episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,286.0,-4.266484590422357,3.416264690053298,-179.8671715225548,8.867963254451752,1.9274957478046417,[8.867963254451752, 1.9274957478046417],1.0,False,True,67.45358059880202,108,48.06927451701628,27.4,in_progress,0.0
0,287.0,-4.378025996521719,3.4138764886772734,-179.43565492690337,12.407399117946625,1.9938528500497341,[12.407399117946625, 1.9938528500497341],1.0,False,True,67.68311814409984,109,48.06927451701628,27.46,in_progress,0.0
0,288.0,-4.496448958967557,3.4076994879313833,-178.45400294093142,12.767262160778046,1.7831434682011604,[12.767262160778046, 1.7831434682011604],1.0,False,True,67.920849173578,109,48.06927451701628,27.534,in_progress,0.0
0,289.0,-4.627047945303148,3.392048239134052,-176.02910279511588,13.001309037208557,1.6267064660787582,[13.001309037208557, 1.6267064660787582],1.0,False,True,68.18532198938611,109,48.06927451701628,27.601,in_progress,0.0
0,290.0,-4.739143801431965,3.3702317119999714,-173.0881481678313,0.7269198819994926,1.7642810642719269,[0.7269198819994926, 1.7642810642719269],1.0,False,True,68.4163439209155,110,48.06927451701628,27.672,in_progress,0.0
0,291.0,-4.857358710638089,3.3390654633473775,-169.66254813674914,-9.047099947929382,2.2014845586381853,[-9.047099947929382, 2.2014845586381853],1.0,False,True,68.66457000196668,110,48.06927451701628,27.738,in_progress,0.0
0,292.0,-4.979883248355542,3.309392712093272,-168.2592309011328,-6.428725719451904,2.1504024788737297,[-6.428725719451904, 2.1504024788737297],1.0,False,True,68.92367523430148,111,48.06927451701628,27.803,in_progress,0.0
0,293.0,-5.11844838772819,3.274098342159763,-167.05570090018446,0.4009838216006756,2.3694017753005028,[0.4009838216006756, 2.3694017753005028],1.0,False,True,69.22531393939069,111,48.06927451701628,27.872,in_progress,0.0
0,294.0,-5.241482590477791,3.242304678072605,-166.41216691650462,-0.9561466053128242,2.3361369743943214,[-0.9561466053128242, 2.3361369743943214],1.0,False,True,69.488260126372,111,48.06927451701628,27.942,in_progress,0.0
0,295.0,-5.386153868682341,3.20188618144725,-165.33616911131287,4.443149417638779,2.5216123163700104,[4.443149417638779, 2.5216123163700104],1.0,False,True,69.7983881074585,112,48.06927451701628,27.997,in_progress,0.0
0,296.0,-5.527765132330152,3.1562340089310204,-163.7348403263261,-4.627131074666977,2.013294607400894,[-4.627131074666977, 2.013294607400894],1.0,False,True,70.12095767575515,112,48.06927451701628,28.071,in_progress,0.0
0,297.0,-5.671420484753913,3.1065437457058693,-162.26177672359157,-1.7342392355203629,1.967760693281889,[-1.7342392355203629, 1.967760693281889],0.5,False,True,70.45875370359181,113,48.06927451701628,28.137,in_progress,0.0
0,298.0,-5.818681898904646,3.0496799891085655,-160.38158407687433,-4.970860183238983,1.634549967944622,[-4.970860183238983, 1.634549967944622],0.5,False,True,70.78674952220233,114,48.06927451701628,28.202,in_progress,0.0
0,299.0,-5.937881220521187,3.0038687038280147,-159.78146072092738,2.375735566020012,1.6193878948688507,[2.375735566020012, 1.6193878948688507],0.5,False,True,71.08124283195501,114,48.06927451701628,28.272,in_progress,0.0
0,300.0,-6.055296928080072,2.9530063763931396,-158.2990850619218,3.4785597771406174,1.7961333766579628,[3.4785597771406174, 1.7961333766579628],0.5,False,True,71.34740840374539,114,48.06927451701628,28.338,in_progress,0.0
0,301.0,-6.170127774316347,2.8949837198394914,-155.9505097355377,1.7164084687829018,1.5723084211349487,[1.7164084687829018, 1.5723084211349487],0.5,False,True,71.61480110086197,115,48.06927451701628,28.395,in_progress,0.0
0,302.0,-6.275558214696214,2.8380889162736875,-154.05639532594782,3.750196695327759,1.6983474269509315,[3.750196695327759, 1.6983474269509315],0.5,False,True,71.89626691680395,115,48.06927451701628,28.463,in_progress,0.0
0,303.0,-6.378879777177753,2.7757895446587066,-151.84205629420413,6.458055675029755,1.8763242922723293,[6.458055675029755, 1.8763242922723293],0.5,False,True,72.14725522150292,116,48.06927451701628,28.537,in_progress,0.0
0,304.0,-6.487990113810206,2.7024601281183336,-149.18591674419937,4.977994412183762,1.9475506022572517,[4.977994412183762, 1.9475506022572517],0.5,False,True,72.45416118350649,116,48.06927451701628,28.596,in_progress,0.0
0,305.0,-6.57935745971806,2.634387820553897,-146.76473982113347,1.8878931552171707,1.7949232459068298,[1.8878931552171707, 1.7949232459068298],0.5,False,True,72.6911724864917,117,48.06927451701628,28.672,in_progress,0.0
0,306.0,-6.6867045409783366,2.552470281617707,-144.83939661365426,4.2707012593746185,2.0263794884085655,[4.2707012593746185, 2.0263794884085655],0.5,False,True,73.0050948364348,117,48.06927451701628,28.737000000000002,in_progress,0.0
0,307.0,-6.77824068698276,2.478078111882194,-143.13327698821766,10.137010216712952,2.4187339656054974,[10.137010216712952, 2.4187339656054974],0.5,False,True,73.24953421159306,117,48.06927451701628,28.795,in_progress,0.0
0,308.0,-6.877741401599072,2.3826228426299236,-139.71828286119933,3.4718768298625946,2.2613969603553414,[3.4718768298625946, 2.2613969603553414],0.5,False,True,73.53637500584931,118,48.06927451701628,28.86,in_progress,0.0
0,309.0,-6.974877581489435,2.276454673652144,-136.10774835097024,8.240555226802826,2.402752161026001,[8.240555226802826, 2.402752161026001],0.5,False,True,73.86565124143819,118,48.06927451701628,28.926,in_progress,0.0
0,310.0,-7.072704583562865,2.1552918942418007,-132.20384216575488,2.3757165670394897,2.1250233333557844,[2.3757165670394897, 2.1250233333557844],0.5,False,True,74.18961126858187,119,48.06927451701628,28.996,in_progress,0.0
0,311.0,-7.157469820823155,2.0365055724554986,-128.6817204918513,8.967335522174835,2.275260742753744,[8.967335522174835, 2.275260742753744],0.5,False,True,74.51872213167785,119,48.06927451701628,29.072,in_progress,0.0
0,312.0,-7.242327223952464,1.907429616549436,-125.8334260870264,1.029483899474144,1.962232232093811,[1.029483899474144, 1.962232232093811],0.5,False,True,74.85839650466339,120,48.06927451701628,29.143,in_progress,0.0
0,313.0,-7.316779598999623,1.7756371153837582,-122.32843873612559,8.38214635848999,2.352379790507257,[8.38214635848999, 2.352379790507257],1.0,False,True,75.17323070571564,121,48.06927451701628,29.196,in_progress,0.0
0,314.0,-7.380552406264944,1.6472395970486677,-119.4028130123401,1.4314436540007591,2.186032023280859,[1.4314436540007591, 2.186032023280859],0.5,False,True,75.48114412266675,121,48.06927451701628,29.266,in_progress,0.0
0,315.0,-7.441354084652907,1.5074989935581267,-116.33512266295043,3.750191777944565,2.3613983951509,[3.750191777944565, 2.3613983951509],0.5,False,True,75.79790969405956,122,48.06927451701628,29.34,in_progress,0.0
0,316.0,-7.498036869189567,1.362860410679452,-113.6596373171602,1.270454227924347,2.1009909361600876,[1.270454227924347, 2.1009909361600876],0.5,False,True,76.13376320740844,122,48.06927451701628,29.399,in_progress,0.0
0,317.0,-7.548168225168799,1.2191770830904267,-111.36415159276096,-4.451424926519394,2.070479452610016,[-4.451424926519394, 2.070479452610016],0.5,False,True,76.44968522565124,123,48.06927451701628,29.469,in_progress,0.0
0,318.0,-7.5971254444198015,1.0802525735335093,-110.34766211369612,-2.2018204629421234,2.055204439908266,[-2.2018204629421234, 2.055204439908266],0.5,False,True,76.77615415194819,123,48.06927451701628,29.54,in_progress,0.0
0,319.0,-7.6496539779471195,0.9281449818687848,-109.58517699509375,-2.4954644590616226,2.146336150355637,[-2.4954644590616226, 2.146336150355637],0.5,False,True,77.1109256538368,124,48.06927451701628,29.598,in_progress,0.0
0,320.0,-7.686493031955913,0.8099080725494952,-108.59740821673375,-0.753503255546093,2.096636489033699,[-0.753503255546093, 2.096636489033699],0.5,False,True,77.38853959907092,124,48.06927451701628,29.666,in_progress,0.0
0,321.0,-7.726418978291902,0.6694120878529158,-107.15332887438812,-2.1790648251771927,2.0739204213023186,[-2.1790648251771927, 2.0739204213023186],0.5,False,True,77.6923764572191,125,48.06927451701628,29.737000000000002,in_progress,0.0
0,322.0,-7.768143458197109,0.5275699060292144,-106.83271582267786,-0.2848265692591667,1.9676586017012596,[-0.2848265692591667, 1.9676586017012596],0.5,False,True,78.01730471323339,125,48.06927451701628,29.801,in_progress,0.0
0,323.0,-7.803028242685482,0.3951154652847163,-105.83820169394033,2.543424367904663,2.0054982528090477,[2.543424367904663, 2.0054982528090477],0.5,False,True,78.30191590297645,126,48.06927451701628,29.867,in_progress,0.0
0,324.0,-7.833805114446258,0.25732529443572627,-104.14654603885297,-0.9243017435073853,1.7488808035850525,[-0.9243017435073853, 1.7488808035850525],0.5,False,True,78.59561173384667,126,48.06927451701628,29.937,in_progress,0.0
0,325.0,-7.860793386077705,0.12115733077538568,-102.75502565173412,1.1500125378370285,1.7749951779842377,[1.1500125378370285, 1.7749951779842377],0.5,False,True,78.89630336072457,126,48.06927451701628,29.992,in_progress,0.0
0,326.0,-7.8798187448327255,-0.00402795291865396,-100.87158042238795,-0.2746755816042423,1.9562467187643051,[-0.2746755816042423, 1.9562467187643051],0.5,False,True,79.15968887954293,127,48.06927451701628,30.065,in_progress,0.0
0,327.0,-7.900029221881583,-0.1284295209726651,-100.219035597158,-3.5226257890462875,1.7120254561305046,[-3.5226257890462875, 1.7120254561305046],0.5,False,True,79.43182307976917,127,48.06927451701628,30.14,in_progress,0.0
0,328.0,-7.923568908976223,-0.25646437717239035,-100.33053475304813,0.26550622656941414,1.6928376629948616,[0.26550622656941414, 1.6928376629948616],0.5,False,True,79.70228164898553,128,48.06927451701628,30.193,in_progress,0.0
0,329.0,-7.94954940051254,-0.3792563314329188,-101.08526113087046,7.53113329410553,1.8964648097753525,[7.53113329410553, 1.8964648097753525],0.5,False,True,79.97317291500299,128,48.06927451701628,30.268,in_progress,0.0
0,330.0,-7.96819371659758,-0.4988271099160301,-100.1296445844628,12.479757964611053,1.8556400947272778,[12.479757964611053, 1.8556400947272778],1.0,False,True,80.22431897789978,129,48.06927451701628,30.339,in_progress,0.0
0,331.0,-7.98011976257898,-0.6198160897778116,-98.19943171994046,3.589342162013054,1.7888430207967758,[3.589342162013054, 1.7888430207967758],1.0,False,True,80.47721455748051,129,48.06927451701628,30.402,in_progress,0.0
0,332.0,-7.984164471108784,-0.7465007125179224,-95.39378841909776,-0.32063822261989117,1.994944017380476,[-0.32063822261989117, 1.994944017380476],1.0,False,True,80.75057341802749,129,48.06927451701628,30.466,in_progress,0.0
0,333.0,-7.9897045355420175,-0.8789608838342562,-94.0522534494769,3.918118178844452,2.2195149194449186,[3.918118178844452, 2.2195149194449186],1.0,False,True,81.0263747575411,130,48.06927451701628,30.535,in_progress,0.0
0,334.0,-7.990140627138882,-0.9995913152965787,-92.36227048771403,5.664976984262466,2.4097188748419285,[5.664976984262466, 2.4097188748419285],1.0,False,True,81.2872912720215,130,48.06927451701628,30.601,in_progress,0.0
0,335.0,-7.983037682773673,-1.124018360004666,-89.87539350045742,-2.6204093545675278,1.9329349994659424,[-2.6204093545675278, 1.9329349994659424],0.5,False,True,81.54622691374082,131,48.06927451701628,30.668,in_progress,0.0
0,336.0,-7.969129491333173,-1.271347185857835,-87.21642072544971,-3.855128288269043,1.7682734578847885,[-3.855128288269043, 1.7682734578847885],0.5,False,True,81.8618655333595,131,48.06927451701628,30.731,in_progress,0.0
0,337.0,-7.9559730440910155,-1.3990624857177867,-85.84057573799748,-9.4479238986969,1.7614549398422241,[-9.4479238986969, 1.7614549398422241],0.5,False,True,82.12845912727595,132,48.06927451701628,30.791,in_progress,0.0
0,338.0,-7.948200953382875,-1.526725960845639,-86.18256063576814,-6.919417083263397,1.8793518878519535,[-6.919417083263397, 1.8793518878519535],0.5,False,True,82.40631292164683,132,48.06927451701628,30.871,in_progress,0.0
0,339.0,-7.941483441968146,-1.6652604951775614,-86.73059048169021,-1.6457075625658035,1.8712492063641548,[-1.6457075625658035, 1.8712492063641548],0.5,False,True,82.69466356902312,132,48.06927451701628,30.93,in_progress,0.0
0,340.0,-7.934108891675583,-1.77717631248061,-86.50662444782776,1.9112484902143478,2.0995379239320755,[1.9112484902143478, 2.0995379239320755],0.5,False,True,82.92795036970476,133,48.06927451701628,31.003,in_progress,0.0
0,341.0,-7.919224692469562,-1.9132524314779151,-85.25056739976768,-1.697528399527073,1.8374289646744728,[-1.697528399527073, 1.8374289646744728],0.5,False,True,83.22681647873024,133,48.06927451701628,31.071,in_progress,0.0
0,342.0,-7.904147283286384,-2.039819824572877,-84.42930937917659,-1.648249514400959,1.8109445571899414,[-1.648249514400959, 1.8109445571899414],0.5,False,True,83.49192727398216,134,48.06927451701628,31.133,in_progress,0.0
0,343.0,-7.890870996231228,-2.1680048027700125,-84.26006312269564,7.165161073207855,2.048617407679558,[7.165161073207855, 2.048617407679558],0.5,False,True,83.77352086190969,134,48.06927451701628,31.203,in_progress,0.0
0,344.0,-7.871482374399738,-2.2913553342071964,-82.82252506421797,8.203474581241608,2.1897184746339917,[8.203474581241608, 2.1897184746339917],0.5,False,True,84.0330723173699,135,48.06927451701628,31.262,in_progress,0.0
0,345.0,-7.841706977496202,-2.429052391300705,-80.34868216206297,-0.8607655763626099,2.033086109906435,[-0.8607655763626099, 2.033086109906435],0.5,False,True,84.33942118372116,135,48.06927451701628,31.336,in_progress,0.0
0,346.0,-7.811127981105486,-2.5593016074186457,-78.73392193831336,5.705291032791138,2.2319485624320805,[5.705291032791138, 2.2319485624320805],1.0,False,True,84.61766936321233,136,48.06927451701628,31.402,in_progress,0.0
0,347.0,-7.773940640964781,-2.6907031516655695,-76.62008777505008,2.203221246600151,2.2755077183246613,[2.203221246600151, 2.2755077183246613],0.5,False,True,84.9124151118231,136,48.06927451701628,31.472,in_progress,0.0
0,348.0,-7.733876546171594,-2.820749964566344,-74.93316732927364,-0.6837263703346252,2.0800411701202393,[-0.6837263703346252, 2.0800411701202393],0.5,False,True,85.1955012635183,136,48.06927451701628,31.538,in_progress,0.0
0,349.0,-7.692863057403398,-2.9645360366481643,-74.59329029602084,6.3559167087078094,2.2691268087364733,[6.3559167087078094, 2.2691268087364733],1.0,False,True,85.50646105346851,137,48.06927451701628,31.606,in_progress,0.0
0,350.0,-7.651777387507589,-3.0996387653478936,-73.83385772703734,-0.3612940292805433,1.9368858002126217,[-0.3612940292805433, 1.9368858002126217],1.0,False,True,85.81230110043218,137,48.06927451701628,31.667,in_progress,0.0
0,351.0,-7.606414170346641,-3.2402412244126007,-72.94909040139886,5.9519970417022705,1.9764482825994492,[5.9519970417022705, 1.9764482825994492],1.0,False,True,86.11927868554541,138,48.06927451701628,31.736,in_progress,0.0
0,352.0,-7.557921889606903,-3.3718916084812047,-71.42427660355013,0.8144884184002876,2.1156324595212936,[0.8144884184002876, 2.1156324595212936],1.0,False,True,86.42310680631611,138,48.06927451701628,31.801,in_progress,0.0
0,353.0,-7.50872987589901,-3.5015146100724603,-70.34742076594158,-2.9778186231851578,2.1482097199186683,[-2.9778186231851578, 2.1482097199186683],1.0,False,True,86.7108592926231,139,48.06927451701628,31.864,in_progress,0.0
0,354.0,-7.461690119210865,-3.635730110716741,-70.5790790407989,13.139753937721252,2.1127448715269566,[13.139753937721252, 2.1127448715269566],1.0,False,True,87.01297961077242,139,48.06927451701628,31.941,in_progress,0.0
0,355.0,-7.409515281733096,-3.782465947682265,-70.4822415049117,18.922592997550964,2.575072944164276,[18.922592997550964, 2.575072944164276],1.0,False,True,87.33283457120116,140,48.06927451701628,32.002,in_progress,0.0
0,356.0,-7.358078243107178,-3.902441372107776,-68.76595462849146,23.77032995223999,2.2974619194865227,[23.77032995223999, 2.2974619194865227],1.0,False,True,87.60405539585621,140,48.06927451701628,32.069,in_progress,0.0
0,357.0,-7.281314363611158,-4.044777366646708,-64.88649011579025,21.86987578868866,2.570529595017433,[21.86987578868866, 2.570529595017433],1.0,False,True,87.93984118219385,141,48.06927451701628,32.135,in_progress,0.0
0,358.0,-7.19895686332437,-4.171781658524757,-60.80867542775073,19.45064663887024,2.281562759540975,[19.45064663887024, 2.281562759540975],1.0,False,True,88.25388432108808,141,48.06927451701628,32.2,in_progress,0.0
0,359.0,-7.1051100434106065,-4.294845244447845,-56.58854214452042,16.15320324897766,2.4752371311187744,[16.15320324897766, 2.4752371311187744],1.0,False,True,88.5757781382303,142,48.06927451701628,32.274,in_progress,0.0
0,360.0,-7.005278632905661,-4.41016582885132,-52.58148681507534,16.03216052055359,2.2436037701554596,[16.03216052055359, 2.2436037701554596],1.0,False,True,88.89243872871593,142,48.06927451701628,32.339,in_progress,0.0
0,361.0,-6.888574761098648,-4.526614012287236,-48.47379724783573,8.794269561767578,2.539237678050995,[8.794269561767578, 2.539237678050995],1.0,False,True,89.23463106043205,143,48.06927451701628,32.399,in_progress,0.0
0,362.0,-6.7853400985240775,-4.617470116654145,-45.01056734845587,6.505213379859924,2.2191980476491153,[6.505213379859924, 2.2191980476491153],1.0,False,True,89.52250683131558,143,48.06927451701628,32.47,in_progress,0.0
0,363.0,-6.663856626365841,-4.7124040481019955,-41.342944895508666,-6.600987911224365,2.078588418662548,[-6.600987911224365, 2.078588418662548],1.0,False,True,89.84175117312272,144,48.06927451701628,32.535,in_progress,0.0
0,364.0,-6.528349798034332,-4.814163224958009,-38.906188445851775,-4.311021119356155,1.8694867640733719,[-4.311021119356155, 1.8694867640733719],1.0,False,True,90.20100490520932,144,48.06927451701628,32.6,in_progress,0.0
0,365.0,-6.41506271612923,-4.892093189756075,-36.75075010107517,-6.951562017202377,2.064291398972273,[-6.951562017202377, 2.064291398972273],1.0,False,True,90.48650675298842,145,48.06927451701628,32.673,in_progress,0.0
0,366.0,-6.30470553967119,-4.9699119517953685,-36.07795453259843,-3.702833130955696,1.8836461752653122,[-3.702833130955696, 1.8836461752653122],1.0,False,True,90.77678099367179,145,48.06927451701628,32.741,in_progress,0.0
0,367.0,-6.193054749196404,-5.048686227789197,-35.729975775296225,1.3691413030028343,2.1882554292678833,[1.3691413030028343, 2.1882554292678833],1.0,False,True,91.06078829704987,146,48.06927451701628,32.806,in_progress,0.0
0,368.0,-6.069027858633485,-5.1296658177121985,-34.4008616748581,5.576768517494202,2.4163119830191135,[5.576768517494202, 2.4163119830191135],1.0,False,True,91.37490935617738,146,48.06927451701628,32.862,in_progress,0.0
0,369.0,-5.945772367726566,-5.200461028996985,-32.16482377191492,13.761112689971924,2.2397964680567384,[13.761112689971924, 2.2397964680567384],1.0,False,True,91.67047525497593,147,48.06927451701628,32.923,in_progress,0.0
0,370.0,-5.813651514775248,-5.262224816831679,-28.640259512498915,3.4118440747261047,2.340400015003979,[3.4118440747261047, 2.340400015003979],1.0,False,True,91.97887808330191,147,48.06927451701628,33.004,in_progress,0.0
0,371.0,-5.681166462592076,-5.312790906198896,-24.823265575364292,12.716943919658661,1.4565655663609505,[12.716943919658661, 1.4565655663609505],1.0,False,True,92.27355623357685,148,48.06927451701628,33.066,in_progress,0.0
0,372.0,-5.528276723675223,-5.3572982155117534,-20.103827258888007,-1.0567060858011246,1.7262221574783325,[-1.0567060858011246, 1.7262221574783325],1.0,False,True,92.6142844517079,148,48.06927451701628,33.139,in_progress,0.0
0,373.0,-5.4144745395585545,-5.380768889497741,-16.54463467636609,-6.913118809461594,1.8672196790575981,[-6.913118809461594, 1.8672196790575981],1.0,False,True,92.8548691187593,149,48.06927451701628,33.199,in_progress,0.0
0,374.0,-5.290272307354181,-5.404444358495609,-14.038392681289004,-5.52603542804718,2.1541757471859455,[-5.52603542804718, 2.1541757471859455],1.0,False,True,93.13157329341767,149,48.06927451701628,33.27,in_progress,0.0
0,375.0,-5.148410586888925,-5.426712577735324,-11.566846294411468,-4.109633713960648,2.1425625886768103,[-4.109633713960648, 2.1425625886768103],1.0,False,True,93.43001580805792,150,48.06927451701628,33.339,in_progress,0.0
0,376.0,-5.013953702842067,-5.441545401946545,-9.09908683630064,4.174632579088211,2.2464552593883127,[4.174632579088211, 2.2464552593883127],1.0,False,True,93.71935701686094,150,48.06927451701628,33.399,in_progress,0.0
0,377.0,-4.887068004038907,-5.450944187455596,-6.953851502702481,-6.5539222955703735,1.459400974214077,[-6.5539222955703735, 1.459400974214077],1.0,False,True,93.98324758423789,150,48.06927451701628,33.468,in_progress,0.0
0,378.0,-4.749177455231569,-5.454736806684366,-4.355518862432384,-11.041060388088226,1.5562263503670692,[-11.041060388088226, 1.5562263503670692],0.5,False,True,94.26800871804967,151,48.06927451701628,33.539,in_progress,0.0
0,379.0,-4.620574471325952,-5.462398737813732,-3.9776381748515335,-13.26377123594284,1.8189253024756908,[-13.26377123594284, 1.8189253024756908],0.5,False,True,94.53951600404416,151,48.06927451701628,33.605,in_progress,0.0
0,380.0,-4.496052390784333,-5.474700564236495,-4.801103232666345,-12.539287805557251,1.9089356027543545,[-12.539287805557251, 1.9089356027543545],0.5,False,True,94.7996582224282,152,48.06927451701628,33.667,in_progress,0.0
0,381.0,-4.379415189494677,-5.493413639008611,-6.696231931296942,-11.886782348155975,1.6834354847669601,[-11.886782348155975, 1.6834354847669601],0.5,False,True,95.04672671944964,152,48.06927451701628,33.738,in_progress,0.0
0,382.0,-4.259642775615163,-5.5183572680038155,-8.954513399963108,-8.798096179962158,1.2981267869472504,[-8.798096179962158, 1.2981267869472504],0.5,False,True,95.30049746179952,153,48.06927451701628,33.802,in_progress,0.0
0,383.0,-4.147737350225053,-5.543687618412628,-10.517616327294949,-3.624209985136986,1.6409357115626335,[-3.624209985136986, 1.6409357115626335],0.5,False,True,95.53814165378827,153,48.06927451701628,33.871,in_progress,0.0
0,384.0,-4.045994494734302,-5.565325043263208,-11.063047607066936,-0.5046643316745758,2.08904979377985,[-0.5046643316745758, 2.08904979377985],1.0,False,True,95.75392598731133,153,48.06927451701628,33.928,in_progress,0.0
0,385.0,-3.928266872528484,-5.587446857409338,-10.85179393940451,0.42876231484115124,2.2335020168684423,[0.42876231484115124, 2.2335020168684423],1.0,False,True,96.0027168118499,154,48.06927451701628,34.002,in_progress,0.0
0,386.0,-3.8041850654048233,-5.60616967881452,-9.901307835356501,4.265971630811691,2.2873218525201082,[4.265971630811691, 2.2873218525201082],1.0,False,True,96.26328162233033,154,48.06927451701628,34.071,in_progress,0.0
0,387.0,-3.667778567555302,-5.620405862098209,-8.067081087784878,-1.4823734387755394,1.9059681929647923,[-1.4823734387755394, 1.9059681929647923],1.0,False,True,96.54849105368301,155,48.06927451701628,34.13,in_progress,0.0
0,388.0,-3.543116142751193,-5.630829798587922,-6.609486775247201,-5.26494562625885,1.4049909859895706,[-5.26494562625885, 1.4049909859895706],1.0,False,True,96.80844326599866,155,48.06927451701628,34.192,in_progress,0.0
0,389.0,-3.419000946634347,-5.644121793463115,-6.445408657608628,-2.644590362906456,1.6177145838737488,[-2.644590362906456, 1.6177145838737488],1.0,False,True,97.06777973529064,155,48.06927451701628,34.264,in_progress,0.0
0,390.0,-3.2986250329871933,-5.657795436439634,-6.412495923935767,-5.584219694137573,1.5655388236045837,[-5.584219694137573, 1.5655388236045837],1.0,False,True,97.31976677585631,156,48.06927451701628,34.328,in_progress,0.0
0,391.0,-3.178784232113055,-5.671008618142264,-6.414852949431178,-11.52283251285553,1.2395357638597488,[-11.52283251285553, 1.2395357638597488],0.5,False,True,97.5700027826648,156,48.06927451701628,34.403,in_progress,0.0
0,392.0,-3.066722226709631,-5.691579627966882,-8.130102183166821,-7.842300832271576,1.312151849269867,[-7.842300832271576, 1.312151849269867],1.0,False,True,97.8067600731827,157,48.06927451701628,34.464,in_progress,0.0
0,393.0,-2.9652828482605473,-5.712544627583017,-9.511965168603776,-2.0927944779396057,1.7905182093381882,[-2.0927944779396057, 1.7905182093381882],1.0,False,True,98.0217276621292,157,48.06927451701628,34.532,in_progress,0.0
0,394.0,-2.8669849631589557,-5.735812746516496,-10.999001740000926,-1.929888054728508,2.0398020148277283,[-1.929888054728508, 2.0398020148277283],1.0,False,True,98.23013863333222,157,48.06927451701628,34.607,in_progress,0.0
0,395.0,-2.7546898361741357,-5.7619965910400035,-11.949478988233546,-2.8864654898643494,2.085579201579094,[-2.8864654898643494, 2.085579201579094],1.0,False,True,98.46902983433174,158,48.06927451701628,34.675,in_progress,0.0
0,396.0,-2.627974340553922,-5.797415036004596,-13.644727109543856,-6.919949501752853,2.2645748052746058,[-6.919949501752853, 2.2645748052746058],1.0,False,True,98.74028310729288,158,48.06927451701628,34.727,in_progress,0.0
0,397.0,-2.508265111336037,-5.840040946759195,-16.469176748330007,-4.685976505279541,1.5222282111644745,[-4.685976505279541, 1.5222282111644745],1.0,False,True,98.99882540185818,158,48.06927451701628,34.802,in_progress,0.0
0,398.0,-2.392088573873098,-5.883655289192382,-18.337580284347954,20.0607830286026,1.420636735856533,[20.0607830286026, 1.420636735856533],1.0,False,True,99.25099575756254,159,48.06927451701628,34.863,in_progress,0.0
0,399.0,-2.2781878002121396,-5.9278801216587835,-19.568938004309146,25.753226280212402,1.647336684167385,[25.753226280212402, 1.647336684167385],1.0,False,True,99.49890743982792,159,48.06927451701628,34.935,in_progress,0.0
0,400.0,-2.1563580554155264,-5.965516225810682,-18.410076962006976,16.487059593200684,1.8128547258675098,[16.487059593200684, 1.8128547258675098],1.0,False,True,99.7611714850186,160,48.06927451701628,35.0,in_progress,0.0
0,401.0,-2.0488145173304253,-5.993645500855978,-16.96427087483775,22.332245707511902,1.5665732473134995,[22.332245707511902, 1.5665732473134995],1.0,False,True,99.99110767045495,160,48.06927451701628,35.074,in_progress,0.0
0,402.0,-1.9406489743494724,-6.015143204122677,-14.641081271847026,15.72108507156372,1.5693646892905235,[15.72108507156372, 1.5693646892905235],1.0,True,True,100,0,48.06927451701628,35.135,lap_complete,0.0
1,1.0,-1.8984720312808971,-5.9646724077962725,-8.781264949595641,4.099087715148926,1.7543692365288734,[4.099087715148926, 1.7543692365288734],0.0,False,True,0.29145063479660643,0,48.06927451701628,35.266,prepare,0.0
1,2.0,-1.8985742136812802,-5.96469063976059,-8.773750312884836,-2.0782025903463364,1.9418829940259457,[-2.0782025903463364, 1.9418829940259457],1.0,False,True,0.29124633439275355,0,48.06927451701628,35.333,in_progress,0.0
1,3.0,-1.893034328815751,-5.963556724038448,-8.245167605194336,-5.378799140453339,1.9650317840278149,[-5.378799140453339, 1.9650317840278149],1.0,False,True,0.30227645617896093,0,48.06927451701628,35.408,in_progress,0.0
1,4.0,-1.874370097879957,-5.964889027519232,-7.915800242394753,-6.92705824971199,2.124918829649687,[-6.92705824971199, 2.124918829649687],1.0,False,True,0.34107265080861177,1,48.06927451701628,35.462,in_progress,0.0
1,5.0,-1.8438073957980345,-5.971185171524719,-8.410971166881065,-5.704087615013123,2.158473131246865,[-5.704087615013123, 2.158473131246865],1.0,False,True,0.4059070778957693,1,48.06927451701628,35.525,in_progress,0.0
1,6.0,-1.7940414815945807,-5.97842012273443,-8.483480340923022,-3.993326872587204,1.9851167313754559,[-3.993326872587204, 1.9851167313754559],1.0,False,True,0.5105209743457965,1,48.06927451701628,35.602,in_progress,0.0
1,7.0,-1.735025666372656,-5.987537491432077,-8.58480446492131,-4.222932904958725,2.1940036546438932,[-4.222932904958725, 2.1940036546438932],1.0,False,True,0.6347311845650844,1,48.06927451701628,35.665,in_progress,0.0
1,8.0,-1.6548738275498602,-5.99827685825245,-8.359557263686932,-6.788600832223892,2.163683706894517,[-6.788600832223892, 2.163683706894517],1.0,False,True,0.8029162738269523,1,48.06927451701628,35.738,in_progress,0.0
1,9.0,-1.564839751787044,-6.013812220118652,-8.866692159156361,-3.8239270448684692,2.1230714544653893,[-3.8239270448684692, 2.1230714544653893],1.0,False,True,0.9929663022293536,2,48.06927451701628,35.803,in_progress,0.0
1,10.0,-1.4613492845327698,-6.033268732181359,-9.59493400614779,-2.3391515761613846,2.063798099756241,[-2.3391515761613846, 2.063798099756241],1.0,False,True,1.2119409205644787,2,48.06927451701628,35.872,in_progress,0.0
